t: 0.006133 a: -0.141678 f: 6900.000000 re: -0.563039 im 0.382525
t: 0.006167 a: -0.469303 f: 6937.500000 re: -0.572720 im 0.372720
t: 0.006200 a: -0.773756 f: 6975.000000 re: -0.582485 im 0.363443
t: 0.006233 a: -1.032532 f: 7012.500000 re: -0.592317 im 0.354689
t: 0.006267 a: -1.225771 f: 7050.000000 re: -0.602198 im 0.346455
t: 0.006300 a: -1.337782 f: 7087.500000 re: -0.612110 im 0.338735
t: 0.006333 a: -1.358298 f: 7125.000000 re: -0.622037 im 0.331523
t: 0.006367 a: -1.283366 f: 7162.500000 re: -0.631961 im 0.324814
t: 0.006400 a: -1.115795 f: 7200.000000 re: -0.641868 im 0.318602
t: 0.006433 a: -0.865128 f: 7237.500000 re: -0.651739 im 0.312879
t: 0.006467 a: -0.547117 f: 7275.000000 re: -0.661561 im 0.307637
t: 0.006500 a: -0.182728 f: 7312.500000 re: -0.671317 im 0.302870
t: 0.006533 a: 0.203244 f: 7350.000000 re: -0.680993 im 0.298570
t: 0.006567 a: 0.583883 f: 7387.500000 re: -0.690574 im 0.294726
t: 0.006600 a: 0.932043 f: 7425.000000 re: -0.700047 im 0.291332
t: 0.006633 a: 1.222297 f: 7462.500000 re: -0.709396 im 0.288377
t: 0.006667 a: 1.432810 f: 7500.000000 re: -0.718610 im 0.285852
t: 0.006700 a: 1.546978 f: 7537.500000 re: -0.727675 im 0.283746
t: 0.006733 a: 1.554731 f: 7575.000000 re: -0.736579 im 0.282050
t: 0.006767 a: 1.453385 f: 7612.500000 re: -0.745310 im 0.280754
t: 0.006800 a: 1.247979 f: 7650.000000 re: -0.753856 im 0.279845
t: 0.006833 a: 0.951057 f: 7687.500000 re: -0.762207 im 0.279314
t: 0.006867 a: 0.581906 f: 7725.000000 re: -0.770351 im 0.279148
t: 0.006900 a: 0.165302 f: 7762.500000 re: -0.778278 im 0.279336
t: 0.006933 a: -0.270172 f: 7800.000000 re: -0.785979 im 0.279867
t: 0.006967 a: -0.694102 f: 7837.500000 re: -0.793445 im 0.280728
t: 0.007000 a: -1.076390 f: 7875.000000 re: -0.800666 im 0.281906
t: 0.007033 a: -1.389400 f: 7912.500000 re: -0.807635 im 0.283391
t: 0.007067 a: -1.609979 f: 7950.000000 re: -0.814343 im 0.285168
t: 0.007100 a: -1.721166 f: 7987.500000 re: -0.820783 im 0.287226
t: 0.007133 a: -1.713504 f: 8025.000000 re: -0.826948 im 0.289551
t: 0.007167 a: -1.585812 f: 8062.500000 re: -0.832832 im 0.292130
t: 0.007200 a: -1.345393 f: 8100.000000 re: -0.838429 im 0.294951
t: 0.007233 a: -1.007624 f: 8137.500000 re: -0.843734 im 0.298000
t: 0.007267 a: -0.594976 f: 8175.000000 re: -0.848741 im 0.301264
t: 0.007300 a: -0.135499 f: 8212.500000 re: -0.853446 im 0.304730
t: 0.007333 a: 0.339095 f: 8250.000000 re: -0.857845 im 0.308384
t: 0.007367 a: 0.795643 f: 8287.500000 re: -0.861935 im 0.312214
t: 0.007400 a: 1.201869 f: 8325.000000 re: -0.865712 im 0.316205
t: 0.007433 a: 1.528682 f: 8362.500000 re: -0.869174 im 0.320345
t: 0.007467 a: 1.752278 f: 8400.000000 re: -0.872318 im 0.324620
t: 0.007500 a: 1.855884 f: 8437.500000 re: -0.875144 im 0.329017
t: 0.007533 a: 1.831014 f: 8475.000000 re: -0.877650 im 0.333522
t: 0.007567 a: 1.678158 f: 8512.500000 re: -0.879835 im 0.338124
t: 0.007600 a: 1.406831 f: 8550.000000 re: -0.881699 im 0.342808
t: 0.007633 a: 1.034978 f: 8587.500000 re: -0.883242 im 0.347561
t: 0.007667 a: 0.587785 f: 8625.000000 re: -0.884464 im 0.352371
t: 0.007700 a: 0.095953 f: 8662.500000 re: -0.885367 im 0.357226
t: 0.007733 a: -0.406427 f: 8700.000000 re: -0.885952 im 0.362112
t: 0.007767 a: -0.884257 f: 8737.500000 re: -0.886222 im 0.367017
t: 0.007800 a: -1.303908 f: 8775.000000 re: -0.886177 im 0.371928
t: 0.007833 a: -1.635604 f: 8812.500000 re: -0.885821 im 0.376835
t: 0.007867 a: -1.855553 f: 8850.000000 re: -0.885157 im 0.381724
t: 0.007900 a: -1.947669 f: 8887.500000 re: -0.884189 im 0.386584
t: 0.007933 a: -1.904748 f: 8925.000000 re: -0.882920 im 0.391404
t: 0.007967 a: -1.729035 f: 8962.500000 re: -0.881355 im 0.396172
t: 0.008000 a: -1.432113 f: 9000.000000 re: -0.879497 im 0.400877
t: 0.008033 a: -1.034136 f: 9037.500000 re: -0.877352 im 0.405509
t: 0.008067 a: -0.562449 f: 9075.000000 re: -0.874926 im 0.410057
t: 0.008100 a: -0.049690 f: 9112.500000 re: -0.872223 im 0.414510
t: 0.008133 a: 0.468486 f: 9150.000000 re: -0.869250 im 0.418859
t: 0.008167 a: 0.955910 f: 9187.500000 re: -0.866013 im 0.423094
t: 0.008200 a: 1.378444 f: 9225.000000 re: -0.862519 im 0.427205
t: 0.008233 a: 1.706394 f: 9262.500000 re: -0.858773 im 0.431183
t: 0.008267 a: 1.916616 f: 9300.000000 re: -0.854784 im 0.435020
t: 0.008300 a: 1.994160 f: 9337.500000 re: -0.850558 im 0.438706
t: 0.008333 a: 1.933344 f: 9375.000000 re: -0.846103 im 0.442234
t: 0.008367 a: 1.738169 f: 9412.500000 re: -0.841427 im 0.445596
t: 0.008400 a: 1.422060 f: 9450.000000 re: -0.836539 im 0.448783
t: 0.008433 a: 1.006928 f: 9487.500000 re: -0.831445 im 0.451790
t: 0.008467 a: 0.521642 f: 9525.000000 re: -0.826155 im 0.454608
t: 0.008500 a: 0.000000 f: 9562.500000 re: -0.820677 im 0.457233
t: 0.008533 a: -0.521642 f: 9600.000000 re: -0.815020 im 0.459656
t: 0.008567 a: -1.006928 f: 9637.500000 re: -0.809193 im 0.461872
t: 0.008600 a: -1.422060 f: 9675.000000 re: -0.803205 im 0.463877
t: 0.008633 a: -1.738169 f: 9712.500000 re: -0.797066 im 0.465664
t: 0.008667 a: -1.933344 f: 9750.000000 re: -0.790784 im 0.467230
t: 0.008700 a: -1.994160 f: 9787.500000 re: -0.784369 im 0.468569
t: 0.008733 a: -1.916616 f: 9825.000000 re: -0.777832 im 0.469677
t: 0.008767 a: -1.706394 f: 9862.500000 re: -0.771180 im 0.470552
t: 0.008800 a: -1.378444 f: 9900.000000 re: -0.764425 im 0.471189
t: 0.008833 a: -0.955910 f: 9937.500000 re: -0.757576 im 0.471586
t: 0.008867 a: -0.468486 f: 9975.000000 re: -0.750643 im 0.471740
t: 0.008900 a: 0.049690 f: 10012.500000 re: -0.743635 im 0.471650
t: 0.008933 a: 0.562449 f: 10050.000000 re: -0.736563 im 0.471312
t: 0.008967 a: 1.034136 f: 10087.500000 re: -0.729437 im 0.470726
t: 0.009000 a: 1.432113 f: 10125.000000 re: -0.722266 im 0.469891
t: 0.009033 a: 1.729035 f: 10162.500000 re: -0.715060 im 0.468806
t: 0.009067 a: 1.904748 f: 10200.000000 re: -0.707829 im 0.467471
t: 0.009100 a: 1.947669 f: 10237.500000 re: -0.700584 im 0.465885
t: 0.009133 a: 1.855553 f: 10275.000000 re: -0.693332 im 0.464050
t: 0.009167 a: 1.635604 f: 10312.500000 re: -0.686086 im 0.461965
t: 0.009200 a: 1.303908 f: 10350.000000 re: -0.678853 im 0.459632
t: 0.009233 a: 0.884257 f: 10387.500000 re: -0.671643 im 0.457052
t: 0.009267 a: 0.406427 f: 10425.000000 re: -0.664467 im 0.454227
t: 0.009300 a: -0.095953 f: 10462.500000 re: -0.657332 im 0.451159
t: 0.009333 a: -0.587785 f: 10500.000000 re: -0.650249 im 0.447851
t: 0.009367 a: -1.034978 f: 10537.500000 re: -0.643226 im 0.444305
t: 0.009400 a: -1.406831 f: 10575.000000 re: -0.636272 im 0.440524
t: 0.009433 a: -1.678158 f: 10612.500000 re: -0.629397 im 0.436512
t: 0.009467 a: -1.831014 f: 10650.000000 re: -0.622608 im 0.432272
t: 0.009500 a: -1.855884 f: 10687.500000 re: -0.615913 im 0.427809
t: 0.009533 a: -1.752278 f: 10725.000000 re: -0.609322 im 0.423125
t: 0.009567 a: -1.528682 f: 10762.500000 re: -0.602842 im 0.418227
