t: 0.003467 a: 0.730058 f: 620.704278 re: 0.091084 im -0.382632
t: 0.003500 a: 0.756802 f: 626.672588 re: 0.094821 im -0.377499
t: 0.003533 a: 0.782336 f: 632.640899 re: 0.098490 im -0.372552
t: 0.003567 a: 0.806618 f: 638.609209 re: 0.102090 im -0.367784
t: 0.003600 a: 0.829609 f: 644.577520 re: 0.105621 im -0.363191
t: 0.003633 a: 0.851273 f: 650.545830 re: 0.109081 im -0.358767
t: 0.003667 a: 0.871576 f: 656.514140 re: 0.112470 im -0.354507
t: 0.003700 a: 0.890484 f: 662.482451 re: 0.115786 im -0.350405
t: 0.003733 a: 0.907967 f: 668.450761 re: 0.119030 im -0.346457
t: 0.003767 a: 0.923998 f: 674.419071 re: 0.122200 im -0.342656
t: 0.003800 a: 0.938551 f: 680.387382 re: 0.125296 im -0.339000
t: 0.003833 a: 0.951602 f: 686.355692 re: 0.128317 im -0.335482
t: 0.003867 a: 0.963131 f: 692.324002 re: 0.131264 im -0.332098
t: 0.003900 a: 0.973119 f: 698.292313 re: 0.134134 im -0.328843
t: 0.003933 a: 0.981550 f: 704.260623 re: 0.136929 im -0.325714
t: 0.003967 a: 0.988411 f: 710.228934 re: 0.139648 im -0.322704
t: 0.004000 a: 0.993691 f: 716.197244 re: 0.142291 im -0.319810
t: 0.004033 a: 0.997381 f: 722.165554 re: 0.144857 im -0.317029
t: 0.004067 a: 0.999476 f: 728.133865 re: 0.147347 im -0.314354
t: 0.004100 a: 0.999971 f: 734.102175 re: 0.149760 im -0.311783
t: 0.004133 a: 0.998867 f: 740.070485 re: 0.152096 im -0.309311
t: 0.004167 a: 0.996165 f: 746.038796 re: 0.154356 im -0.306935
t: 0.004200 a: 0.991869 f: 752.007106 re: 0.156539 im -0.304650
t: 0.004233 a: 0.985986 f: 757.975416 re: 0.158647 im -0.302452
t: 0.004267 a: 0.978526 f: 763.943727 re: 0.160678 im -0.300339
t: 0.004300 a: 0.969501 f: 769.912037 re: 0.162633 im -0.298305
t: 0.004333 a: 0.958924 f: 775.880348 re: 0.164513 im -0.296348
